1745944456.1138818,49941073
1745944458.2365153,50014861
1745944460.353353,50787529
1745944462.4771013,50219326
1745944464.5999405,49603864
1745944466.717375,50335431
1745944468.833424,49939292
1745944470.949135,50185625
1745944473.0657053,50471283
1745944475.1827712,50223400
1745944477.3010283,50162447
1745944479.4178216,50073483
1745944481.537075,50472863
1745944483.6527736,49540845
1745944485.7708387,49655691
1745944487.8881912,50234387
1745944490.013551,50069498
1745944492.1306505,50301792
1745944494.2478557,51743799
1745944496.3646457,51391087
1745944498.4820952,50727300
1745944500.6014154,49662445
1745944502.7183363,49940430
1745944504.8349302,49940953
1745944506.952255,50008376
1745944509.0702794,50999523
1745944511.1888793,51166247
1745944513.3049219,50265093
1745944515.4204586,50298345
1745944517.5375853,50395965
1745944519.654221,50020865
1745944521.7707133,50561642
1745944523.8893015,50025054
1745944526.013163,50667814
1745944528.1298032,50630637
1745944530.247143,49887119
1745944532.3650565,49709552
1745944534.4814804,50361767
1745944536.6009004,50227161
1745944538.7170365,49678796
1745944540.832373,49981003
1745944542.9489605,49905643
1745944545.0687485,49999137
1745944547.1892126,49749662
1745944549.313933,49680246
1745944551.4301252,50424258
1745944553.5452332,50117188
1745944555.655587,50464550
1745944557.7735984,49883190
1745944559.8890393,49679667
1745944562.009767,56445585
1745944564.1254427,56934549
1745944566.2447317,49912280
1745944568.3642652,49959318
1745944570.4832227,49332644
1745944572.6014261,50005338
1745944574.7164648,50123010
1745944576.8339822,50449484
1745944578.9501073,54455997
1745944581.0523572,50332341
1745944583.1611512,49572529
1745944585.2784736,49642816
1745944587.3949678,49836625
1745944589.513095,51508110
1745944591.6284592,50172200
1745944593.7268233,49994232
1745944595.8457587,49817093
1745944597.9630828,51176640
1745944600.077889,58104291
1745944602.1938114,50738158
1745944604.3128126,50299721
1745944606.4394252,50024522
1745944608.5615242,50545284
1745944610.6785297,49646391
1745944612.7947292,49570819
1745944614.9151533,50115932
1745944617.0390449,49558768
1745944619.1578972,50449770
1745944621.274234,50519733
1745944623.390785,50220224
1745944625.5057566,50071740
1745944627.6209962,50505909
1745944629.7368617,50839303
1745944631.8546026,49703983
1745944633.9466953,51697156
1745944636.0651042,57964360
1745944638.1826189,50114193
1745944640.3034835,49936447
1745944642.4157395,49514024
1745944644.5321808,49984683
1745944646.6485038,57048979
1745944648.7624426,50205396
1745944650.880037,49459134
1745944653.0005543,50144792
1745944655.1186242,50151080
1745944657.2438188,49801973
1745944659.3626494,50530597
1745944661.483191,50295482
1745944663.6020904,49897106
1745944665.7193172,50663580
1745944667.8192165,50598517
1745944669.9327452,49833621
1745944672.049994,50098009
1745944674.1686866,50138557
1745944676.2865107,49755895
1745944678.4070287,49897033
1745944680.5106347,50147375
1745944682.6262999,50213038
1745944684.7452643,49762351
1745944686.8676693,49106504
1745944688.9739835,50220886
1745944691.0932815,49574963
1745944693.2115192,49758470
1745944695.3257523,50728710
1745944697.4507926,50662775
1745944699.5717068,51159784
1745944701.6873422,52620151
1745944703.810259,50035199
1745944705.9270232,49586161
1745944708.0464761,49837065
1745944710.1662872,49972307
1745944712.286255,49405347
1745944714.4040205,53817948
1745944716.5217257,49868427
1745944718.6419446,49826011
1745944720.755793,49629812
1745944722.8757656,49658230
1745944724.9774184,50120774
1745944727.0958014,50294305
1745944729.2153797,49594971
1745944731.3289194,50450003
1745944733.449932,49274273
1745944735.5728328,50053441
1745944737.69047,50226834
1745944739.7947586,50553864
1745944741.9099693,50113019
1745944744.0305665,50104298
1745944746.148116,49949958
1745944748.2687724,50307259
1745944750.3854232,50038134
1745944752.5039911,50034613
1745944754.620388,50773564
1745944756.739912,50541392
1745944758.8525975,49618347
1745944760.9706283,49906626
1745944763.0870976,49613343
1745944765.2056663,50009405
1745944767.323542,49572447
1745944769.4496112,50370945
1745944771.5721016,52944791
1745944773.691108,50786552
1745944775.810369,50908953
1745944777.9308767,50094899
1745944780.0505695,49846495
1745944782.1712236,49956061
1745944784.2897224,49847591
1745944788.5248368,50115117
1745944790.644057,50470609
1745944792.7452796,49975282
1745944794.8633423,49918105
1745944796.9840899,50584697
1745944799.1043262,50917937
1745944801.227208,51365407
1745944803.3430295,50045913
1745944805.4488165,49709153
1745944807.571578,50490745
1745944809.6882915,50594295
1745944811.807785,49632626
1745944813.9290266,49436582
1745944816.0474653,50370206
1745944818.16513,49720598
1745944820.276349,49692839
1745944822.3939137,50537282
1745944824.5108342,50583130
1745944826.6296709,49709107
1745944828.7466888,49862420
1745944830.8647845,49975709
1745944832.9789262,49937342
1745944835.0965261,50032420
1745944837.2261255,49739909
1745944839.3452718,50649480
1745944841.4639306,50483072
1745944843.5882506,49840428
1745944845.6926694,50346231
1745944847.811371,50486385
1745944849.9309165,50563704
1745944852.0508792,50060949
1745944854.1710775,50484133
1745944856.2911007,50052453
1745944858.4121532,50194132
1745944860.5294833,50739932
1745944862.6457329,49690348
1745944864.7574902,49860065
1745944866.8763127,50505421
1745944868.983152,50085888
1745944871.1025674,49892094
1745944873.2266634,49642860
1745944875.3473632,49611659
1745944877.454775,51284308
1745944879.5732841,45011028
1745944881.6918254,40712799
1745944883.8112094,40281250
